,listing_id,state,user_id,category_id,title,description,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
66,932903736,active,119026858,,"Easter Bunny Mug, Easter Gift, Easter Mug 2021, Personalised Easter Gifts, Easter Home Decor, Easter Gift For Kids, Easter Decorations","Easter Bunny Mug, Easter Gift, Easter Mug 2021, Personalised Easter Gifts, Easter Home Decor, Easter Gift For Kids, Easter Decorations

This beautiful mug is a perfect Easter Gift for 2021.


****Please note &#39;Easter Mug and 2021&#39; is fixed****


Microwave and Dishwasher Safe Mug, Ceramic Mug

The text is printed on both sides of the mug.
Guaranteed dishwasher and microwave safe.

Each mug is presented in a strong mug box allowing easy gift wrapping.

Please Note: We do our best to capture the colours of our items as accurately as possible, but there may be some variation from what you see on screen.
Font: We have attached artwork within the pictures to show the Capitalisation on the Font. Please note that the Capital &#39;F&#39; can be deceiving and look like a lower case &#39;f.&#39; Please keep this in mind when ordering.

For More Mug Ideas please visit our shop UniquePGifts :)",1611247627,1621612027,1611247627,1611581834,9.99,GBP,4,[],"['easter mug', 'easter gifts 2021', 'easter bunny', 'personalised easter', 'easter home decor', 'easter gift for kids', 'easter decorations', 'bunny mug', 'easter girls gift', 'easter boys gift', 'easter bunny gifts', 'easter basket', 'easter 2021']",['Ceramic'],23046513,,1611247627,https://www.etsy.com/listing/932903736/easter-bunny-mug-easter-gift-easter-mug?utm_source=bulkupload&utm_medium=api&utm_campaign=api,12,0,67648518462.0,2,2,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,False,1062,"['Home & Living', 'Kitchen & Dining', 'Drink & Barware', 'Drinkware', 'Mugs']",False,False
67,772130012,active,119026858,,"Valentines Day Card Bracelet, A Little Wish For My Love, Gift For Boyfriend, Gift For Girlfriend, Gift For Wife, Gift For Husband 2021","Valentines Day Card Bracelet, A Little Wish For My Love, Gift For Boyfriend, Gift For Girlfriend, Gift For Wife, Gift For Husband 2021


These Little Wish Bracelets are a wonderful way to give someone you care for a special wish.  

All they have to do is wish and dream, and the bigger the star on their wrist will seem!  When the cord breaks in two then all of their dreams and wishes will come true (or so they say!).

This bracelet is made from 1mm waxed cotton cord and finished with a Tibetan Silver Plated Star Bead.

The cords are 35 cm in length and untied, so will fit any sized wrist. Simply remove the cord, tie in place and cut off the ends.

They are presented on an A7 card on 380mic Pulp (100% recycled) paper in a clear cellophane pouch.

Note: Jewellery is unsuitable for children aged 5 and under, and all children over this age should be supervised when wearing jewellery. Please be wary of allergies as this is Tibetan Plated Silver.

Actual Printed Colour may vary slightly due to different screen resolutions.",1611245990,1621610390,1583956521,1611249260,2.50,GBP,15,"['WB021RD', 'WB021BK', 'WB021BE', 'WB021PK']","['valentines day card', 'valentines bracelet', 'valentines day 2021', 'for my love', 'gift for boyfriend', 'gift for girlfriend', 'gift for husband', 'gift for wife', 'anniversary card', 'boyfriend valentines', 'girlfriend valentine', 'long distance gift', 'missing you gift']",['Cotton'],25573399,,1584473563,https://www.etsy.com/listing/772130012/valentines-day-card-bracelet-a-little?utm_source=bulkupload&utm_medium=api&utm_campaign=api,5,3,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1197,"['Jewelry', 'Bracelets', 'Charm Bracelets']",False,False
68,695044293,active,119026858,,"Birthday Gift Box For Her, Get Well Soon Care Package, Hamper For Friend/Sister/Mum/Daughter","Birthday Gift Box For Her, Get Well Soon Care Package, Hamper For Friend/Sister/Mum/Daughter



This listing is for a beautiful Box Hamper full of essential gifts

Back by popular demand.



Contents Include:

1 Midnight Rose Soy Candle

1 Vanilla Soy Candle

Luxury Rose with Rosepetal Soap

Luxury Coconut Dream Soap

Luxury Essential Oils Soap

Luxury Shea Butter Raspberry & Black Pepper Bath Bomb

Double Butter Luxury Soap - Essential Oils

Strawberry Pavlova Bath Bomb


(Possibility of assorted candles , soap and bathbombs depending on availability- if you have a preference please contact prior to purchase)



Our hampers are created in house in our little workshop in Devon; with hand poured candles, hand cut soap and bath bombs.  And it is all finished in a Kraft Box with Natural Jute Ribbon and Gift Tag.



Any other questions, please message us.

Candle Instructions:

To prevent your soy wax candle from producing black soot, always trim your wick to ¼ before lighting the candle. Always burn your candle on a stable and heat resistant surface. Keep from drafts. Do not burn candle when wax is less than ½ inch from bottom. Do not touch or move candle while burning or if wax is hot. Keep out of reach of children and pets. Do not leave unattended while candle is burning.



Soap Ingredients:

Aqua, Glycerin, Sorbitol, Sodium Stearate, Sodium Laurate, Propylene Glycol, Sodium Laureth Sulfate, Sodium Lauryl Sulfate, Sodium Chloride, Stearic Acid, Lauric Acid, Pentasodium Pentetate, Tetrasodium Etidronate, Rosa Centifolia Petals, parfum, Linalool, Amyl Cinnamal, CI 77891, CI 18050, CI 45100



Aqua, Glycerin, Sodium Stearate, Propylene Glycol, Sorbitol, Sodium Laurate, Sodium Laureth Sulfate, Theobroma cacao (Cocoa) Seed Butter, Butyrospermum parkii (Shea Butter), Sodium Lauryl Sulfate, Sodium Chloride, Stearic Acid, Lauric Acid, Melaleuca Alternifolia Oil, Eucalyptus GlobulusOil, Melaleuca Cajaputi Oil, Pentasodium Pentetate, Tetrasodium Etidronate, (Limonene)


Aqua, Glycerin, Sorbitol, Sodium Stearate, Sodium Laurate, Propylene Glycol, Sodium Laureth Sulfate, Sodium Lauryl Sulfate, Sodium Chloride, Cocos Nucifera, Stearic Acid, Lauric Acid, Pentasodium Pentetate, Tetrasodium Etidronate, 
parfum, Coumarin, Benzyl Alcohol, CI 77891, CI 18050, CI 45100

Directions for Use: Lather with water to cleanse then rinse well
WARNINGS: Not suitable for children under 3 years old. Avoid 
contact with eyes. Should this happen rinse well with clean water. 
For external use only. 
Discontinue use in case of any adverse reaction.



Bath Bomb Ingredients:

Sodium Bicarbonate, Citric Acid, Aqua, Butyrospermum Parkii, parfum, CI 45430



Sodium Bicarbonate, Citric Acid, Aqua, Butyrospermum Parkii, parfum, Amyl Cinnamal, CI 16255, CI 14720, CI 18050",1611160583,1621524983,1554046640,1611164129,20.99,GBP,5,['HR006'],"['Candle hamper', 'bath bombs', 'bath gift set', 'spa candles', 'gift for mum', 'birthday hamper', 'birthday gift basket', 'anniversary gift', 'Thank You Gift', 'Easter Gift Box', 'Relaxation Gift', 'Get Well Soon', 'Care Package']","['soy candles', 'bath bombs', 'luxury soap']",25765529,,1607436228,https://www.etsy.com/listing/695044293/birthday-gift-box-for-her-get-well-soon?utm_source=bulkupload&utm_medium=api&utm_campaign=api,2781,78,68653452237.0,3,3,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,False,322,"['Bath & Beauty', 'Spa & Relaxation', 'Spa Kits & Gifts']",False,False
69,662137844,active,119026858,,"Anniversary Gift For Husband, Birthday Gift For Wife, Christmas Card, Gift For Her/Him, I Love You Gifts, Key To My Heart, Valentines Card","Anniversary Gift For Husband, Birthday Gift For Wife, Christmas Card, Gift For Her/Him, I Love You Gifts, Key To My Heart, Valentines Card


This listing is for a beautiful &#39;Key to My heart&#39;

Back by popular demand.

A lovely gift for Valentine&#39;s, an Anniversary, Engagement or just because.

Comes in a cellophane bag and twine so that you can hang the key anywhere you like.

Please Visit our shop for a range of different gifts.



At Christmas we do recommend you ordering them early due to the pressures on Royal Mail.",1611090934,1621455334,1547826896,1611653527,2.99,GBP,20,['KY2MH'],"['key to my heart', 'girlfriend key', 'boyfriend key', 'anniversary gifts', 'gifts for husband', 'gifts for wife', 'girlfriend gifts', 'boyfriend gifts', 'I Love You Gifts', 'Gift for girlfriend', 'engagement gifts', 'christmas gifts', 'christmas card']",[],23196780,,1607519599,https://www.etsy.com/listing/662137844/anniversary-gift-for-husband-birthday?utm_source=bulkupload&utm_medium=api&utm_campaign=api,198,24,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,False,en-US,False,1281,"['Paper & Party Supplies', 'Paper', 'Greeting Cards', 'Love Cards']",False,False
70,814351431,active,119026858,,"Grandad Gifts From Kids, Gifts For Grandad, Father&#39;s Day Gifts For Grandad, Grandad Cushion, Grandad Birthday Gifts, Father&#39;s Day Gifts","Grandad Gifts From Kids, Gifts For Grandad, Father&#39;s Day Gifts For Grandad, Grandad Cushion, Grandad Birthday Gifts, Father&#39;s Day Gifts


This adorable Cushion is a perfect gift for Grandad on Father&#39;s Day or his Birthday.

We can change &#39;Grandad&#39; to &#39;Grandpa&#39; just put a message on checkout or send us a message after purchase.

If you have a custom request please contact us first prior to ordering.

Please note that there may be variations in the colour and finish of the design due to differences in screen resolution.

These are hand designed so each cushion is unique and will not be exactly the same.

Purchase the cover on its own or including the inner cushion.

40 x 40cm (approximately)

Linen",1611066363,1621430763,1590356915,1611141736,9.99,GBP,5,[],"['grandad cushion', 'grandad gifts', 'gifts for grandad', 'grandpa gifts', 'fathers day gifts', 'grandad gift kids', 'gift from kids', 'family cushion', 'birthday gifts', 'gifts for him', 'dad gifts from kids', 'kids gift grandpa', 'grandad birthday']",['Linen'],28966624,,1607436227,https://www.etsy.com/listing/814351431/grandad-gifts-from-kids-gifts-for?utm_source=bulkupload&utm_medium=api&utm_campaign=api,330,34,126769722266.0,2,2,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1017,"['Home & Living', 'Home Décor', 'Decorative Pillows']",False,False
71,924758628,active,119026858,,"New Brother Gift, New Sister Gift, Pregnancy Family Reveal, New Baby Gifts, Gift For New Brother, Gift For New Sister, Baby Announcement","New Brother Gift, New Sister Gift, Pregnancy Family Reveal, New Baby Gifts, Gift For New Brother, Gift For New Sister, Baby Announcement

Microwave and Dishwasher Safe Mug, Ceramic Mug


The text is printed on both sides of the mug.
Guaranteed dishwasher and microwave safe.

Each mug is presented in a strong mug box allowing easy gift wrapping.

Please Note: We do our best to capture the colours of our items as accurately as possible, but there may be some variation from what you see on screen.

For More Mug Ideas please visit our Shop :)",1611050813,1621415213,1610124203,1611054136,9.99,GBP,6,[],"['Pregnancy Reveal', 'New Baby Gifts', 'New Baby Reveal', 'baby announcement', 'new brother gift', 'new sister gift', 'gift for new brother', 'gift for new sister', 'sister gift', 'brother gift', 'new little sister', 'new little brother', 'baby brother']",['Ceramic'],26526908,,1610124203,https://www.etsy.com/listing/924758628/new-brother-gift-new-sister-gift?utm_source=bulkupload&utm_medium=api&utm_campaign=api,7,1,67648518462.0,2,2,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1062,"['Home & Living', 'Kitchen & Dining', 'Drink & Barware', 'Drinkware', 'Mugs']",False,False
72,766661027,active,119026858,,"Auntie and Uncle Gifts, Aunty Mug, Uncle Mug, Aunty Gift, New Aunty, New Uncle, Gifts for Aunts, Gifts for Uncles, Pregnancy Reveal Sister","Auntie and Uncle Gifts, Aunty Mug, Uncle Mug, Aunty Gift, New Aunty, New Uncle, Gifts for Aunts, Gifts for Uncles, Pregnancy Reveal Sister

Microwave and Dishwasher Safe Mug, Ceramic Mug


The text is printed on both sides of the mug.
Guaranteed dishwasher and microwave safe.

Each mug is presented in a strong mug box allowing easy gift wrapping.

Please Note: We do our best to capture the colours of our items as accurately as possible, but there may be some variation from what you see on screen.

For More Mug Ideas please visit our Shop :)",1611050813,1621415213,1577904952,1611054264,9.99,GBP,4,[],"['auntie and uncle mug', 'auntie gifts', 'uncle gifts', 'aunty mug', 'uncle mug', 'aunty gift', 'new auntie', 'new uncle', 'gifts for aunts', 'gifts for uncles', 'pregnancy reveal', 'reveal to brother', 'reveal to sister']",['Ceramic'],26526908,,1606949454,https://www.etsy.com/listing/766661027/auntie-and-uncle-gifts-aunty-mug-uncle?utm_source=bulkupload&utm_medium=api&utm_campaign=api,782,63,67648518462.0,2,2,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1062,"['Home & Living', 'Kitchen & Dining', 'Drink & Barware', 'Drinkware', 'Mugs']",False,False
73,752779564,active,119026858,,"Grandma and Grandpa Mugs, New Grandma Gift, New Grandpa Gift, Grandma Mug, Grandpa Mug, Pregnancy Reveal Mugs, Gifts For Grandma, Grandad","Grandma and Grandpa Mugs, New Grandma Gift, New Grandpa Gift, Grandma Mug, Grandpa Mug, Pregnancy Reveal Mugs, Gifts For Grandma, Grandad

Microwave and Dishwasher Safe Mug, Ceramic Mug


The text is printed on both sides of the mug.
Guaranteed dishwasher and microwave safe.

Each mug is presented in a strong mug box allowing easy gift wrapping.

Please Note: We do our best to capture the colours of our items as accurately as possible, but there may be some variation from what you see on screen.

For More Mug Ideas please visit our Shop :)",1611050813,1621415213,1577905010,1611054430,9.99,GBP,6,[],"['Grandma and Grandpa', 'Grandma Mug', 'Grandpa Mug', 'New Grandma Gift', 'New Grandpa Gift', 'Pregnancy Reveal', 'Gifts For Grandma', 'Gifts For Grandpa', 'Nanny and Grandad', 'Nan Gifts', 'Grandad Gifts', 'New Baby Gifts', 'New Baby Reveal']",['Ceramic'],26526908,,1606949454,https://www.etsy.com/listing/752779564/grandma-and-grandpa-mugs-new-grandma?utm_source=bulkupload&utm_medium=api&utm_campaign=api,404,28,67648518462.0,2,2,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1062,"['Home & Living', 'Kitchen & Dining', 'Drink & Barware', 'Drinkware', 'Mugs']",False,False
74,708970848,active,119026858,,"Santa&#39;s Reindeer Lost Tag, Stocking Filler Christmas Eve Box Filler Ideas, Traditional Keepsake, Jingle Bells, Christmas Decorations 2020","Santa&#39;s Reindeer Lost Tag, Stocking Filler Christmas Eve Box Filler Ideas, Traditional Keepsake, Jingle Bells, Christmas Decorations 2020


Imagine what your child(ren) will think on Christmas Morning when they see that your favourite Reindeer has lost his Tag!
Keep the magic alive by getting one of these adorable keepsakes.

You will receive:

1 Reindeer Tag with Jingle Bell, tied with Green and White String (assorted sizes).





Note to buyers

Due to the material the thread may be slightly frayed and the size of the string may vary from piece to piece due to it being handmade.

Christmas Decoration - This is not a toy.  Please be aware of small parts that can be considered a choking hazard for children under 3 years old.

Check out our shop for Christmas Goodies!



Props in picture are for illustration only",1610989180,1621353580,1563651533,1610989180,2.99,GBP,9,['RHTG'],"['father christmas', 'christmas eve box', 'xmas eve box fillers', 'Magical Reindeer', 'Reindeer Treats', 'Gifts For Kids', 'Christmas Tradition', 'Stocking Fillers', 'christmas decoration', ""santa's reindeer"", 'reindeer ornament', 'reindeer decoration', 'lost reindeer']",[],24779070,,1607519566,https://www.etsy.com/listing/708970848/santas-reindeer-lost-tag-stocking-filler?utm_source=bulkupload&utm_medium=api&utm_campaign=api,552,64,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,False,1857,"['Home & Living', 'Home Décor', 'Ornaments & Accents', 'Ornaments']",False,False
75,767446042,active,119026858,,"Personalised Makeup Bag, You Are Beautiful, Birthday Gift For Her, Wellness Gift, Motivational Gift, Mindfulness Gift, Thank You Gift","Personalised Makeup Bag, You Are Beautiful, Birthday Gift For Her, Wellness Gift, Motivational Gift, Mindfulness Gift, Thank You Gift

Looking for a cute makeup bag that will be perfect for a Birthday/Wedding Gift or just because?

This adorable makeup bag is perfect!

Comes personalised with any name.

&#39;You are beautiful, inside and out&#39; is fixed.

Please note props not included - makeup bag only.
Hook and strap are included but please note they are black (which matches the zip); not as shown in the illustration

Size: 15 x 24cm

100% Polyester",1610913677,1621278077,1582485220,1610913677,6.99,GBP,5,[],"['personalised makeup', 'makeup bag', 'mindfulness gift', 'wellness gift', 'get well soon gift', 'miss you gift', 'motivational gift', 'birthday gifts', 'you are beautiful', 'health and wellness', 'bridal make up bag', 'bridesmaid gifts', 'thank you gift']",[],28175078,,1607519568,https://www.etsy.com/listing/767446042/personalised-makeup-bag-you-are?utm_source=bulkupload&utm_medium=api&utm_campaign=api,62,4,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,False,143,"['Bags & Purses', 'Cosmetic & Toiletry Storage', 'Cosmetic Bags']",False,False
76,781327895,active,119026858,,"Warrior Gift For Her, Survival Make Up Bag, Recovery Gift, Inspirational Gift, Strength Gift, I am Strong, Get Well Gift, I Am A Fighter","Warrior Gift For Her, Survival Make Up Bag, Recovery Gift, Inspirational Gift, Strength Gift, I am Strong, Get Well Gift, I Am A Fighter


Are you a Warrior or know someone who is?

This adorable makeup bag is perfect!

Comes personalised with &#39;Warrior&#39;

Please note props not included - makeup bag only.
Hook and strap are included but please note they are black (which matches the zip); not as shown in the illustration


Size: 15 x 24cm

100% Polyester

Sublimated for a permanent finish",1610876433,1621240833,1582485187,1611248596,6.99,GBP,4,[],"['warrior gift for her', 'survival gift', 'make up bag', 'recovery gift', 'inspirational gift', 'strength gift', 'I am A Fighter', 'Get Well Gift', 'I am Strong', 'encouragement gift', 'motivational gift', 'cancer survivor', 'strong women']",[],28175078,,1607519567,https://www.etsy.com/listing/781327895/warrior-gift-for-her-survival-make-up?utm_source=bulkupload&utm_medium=api&utm_campaign=api,89,4,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,False,143,"['Bags & Purses', 'Cosmetic & Toiletry Storage', 'Cosmetic Bags']",False,False
77,786018211,active,119026858,,"Nanny Gift, Gift For Nan, A Little Wish Bracelet For Nan, Nan Birthday Gifts, Missing Nan Gifts, Grandma Gifts, Gift From Grandkids","Nanny Gift, Gift For Nan, A Little Wish Bracelet For Nan, Nan Birthday Gifts, Missing Nan Gifts, Grandma Gifts, Gift From Grandkids


These Little Wish Bracelets are a wonderful way to give someone you care for a special wish.  

All they have to do is wish and dream, and the bigger the star on their wrist will seem!  When the cord breaks in two then all of their dreams and wishes will come true (or so they say!).

This bracelet is made from 1mm waxed cotton cord and finished with a Tibetan Silver Plated Star Bead.

The cords are 35 cm in length and untied, so will fit any sized wrist. Simply remove the cord, tie in place and cut off the ends.

They are presented on an A7 card on 380mic Pulp (100% recycled) paper in a clear cellophane pouch.

Note: Jewellery is unsuitable for children aged 5 and under, and all children over this age should be supervised when wearing jewellery. Please be wary of allergies as this is Tibetan Plated Silver.

Actual Printed Colour may vary slightly due to different screen resolutions.",1610788252,1621152652,1583957283,1610788252,2.50,GBP,16,"['BWB027RD', 'BWB027BK', 'BWB027PK', 'BWB027BE']","['nanny gifts', 'gift for nan', 'nan wish bracelet', 'gift from grandkids', 'nan birthday gifts', 'missing nan gifts', 'grandma gifts', 'long distance gift', 'missing you gift', 'token gift', 'granny gifts', 'special nanny', 'nan card']",[],25573399,,1607519602,https://www.etsy.com/listing/786018211/nanny-gift-gift-for-nan-a-little-wish?utm_source=bulkupload&utm_medium=api&utm_campaign=api,85,6,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,2929,"['Jewelry', 'Bracelets', 'Woven & Braided Bracelets', 'Friendship Bracelets']",False,False
78,786022921,active,119026858,,"Nurse Thank You Gift, Nurses Gift, Nursing Gift, Thank You Gift, Nurse Thank You Card","Nurse Thank You Gift, Nurses Gift, Nursing Gift, Thank You Gift, Nurse Thank You Card

These Little Wish Bracelets are a wonderful way to give someone you care for a special wish.  


All they have to do is wish and dream, and the bigger the star on their wrist will seem!  When the cord breaks in two then all of their dreams and wishes will come true (or so they say!).

This bracelet is made from 1mm waxed cotton cord and finished with a Tibetan Silver Plated Star Bead.

The cords are 35 cm in length and untied, so will fit any sized wrist. Simply remove the cord, tie in place and cut off the ends.

They are presented on an A7 card on 380mic Pulp (100% recycled) paper in a clear cellophane pouch.

Note: Jewellery is unsuitable for children aged 5 and under, and all children over this age should be supervised when wearing jewellery. Please be wary of allergies as this is Tibetan Plated Silver.

Actual Printed Colour may vary slightly due to different screen resolutions.",1610657738,1621022138,1583958311,1610657738,2.50,GBP,40,"['WB035RD', 'WB035BK', 'WB035PK', 'WB035BE']","['nurse thank you card', 'nursing gift', 'thank you gift', 'nurses gift', 'nurse appreciation', 'thank you nurse', 'caregiver gift', 'nurse friendship', 'appreciation card', 'nurse gift', 'doctor gift', 'medical help gift', 'wish bracelet']",[],25573399,,1607519576,https://www.etsy.com/listing/786022921/nurse-thank-you-gift-nurses-gift-nursing?utm_source=bulkupload&utm_medium=api&utm_campaign=api,175,6,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,2929,"['Jewelry', 'Bracelets', 'Woven & Braided Bracelets', 'Friendship Bracelets']",False,False
79,786021153,active,119026858,,"Teaching Assistant Gifts, Teaching Thank You Gift, Gift For Teaching Assistant, Thank You Wish Bracelet Card, End Of Year Thank You Gift","Teaching Assistant Gifts, Teaching Thank You Gift, Gift For Teaching Assistant, Thank You Wish Bracelet Card, End Of Year Thank You Gift


These Little Wish Bracelets are a wonderful way to give someone you care for a special wish.  

All they have to do is wish and dream, and the bigger the star on their wrist will seem!  When the cord breaks in two then all of their dreams and wishes will come true (or so they say!).

This bracelet is made from 1mm waxed cotton cord and finished with a Tibetan Silver Plated Star Bead.

The cords are 35 cm in length and untied, so will fit any sized wrist. Simply remove the cord, tie in place and cut off the ends.

They are presented on an A7 card on 380mic Pulp (100% recycled) paper in a clear cellophane pouch.

Note: Jewellery is unsuitable for children aged 5 and under, and all children over this age should be supervised when wearing jewellery. Please be wary of allergies as this is Tibetan Plated Silver.

Actual Printed Colour may vary slightly due to different screen resolutions.",1610585702,1620950102,1583957913,1610585702,2.50,GBP,44,"['BWB045RD', 'BWB045BK', 'BWB045PK', 'BWB045BE']","['teaching assistant', 'thank you card', 'end of year gift', 'thank you teacher', 'teacher gifts', 'thank you wish', 'gift for teacher', 'new term gift', 'end of term gift', 'teacher appreciation', 'wish bracelet gift', 'assistant teacher', 'thanking teacher']",[],25573399,,1607519575,https://www.etsy.com/listing/786021153/teaching-assistant-gifts-teaching-thank?utm_source=bulkupload&utm_medium=api&utm_campaign=api,33,2,68617454693.0,1,1,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,True,1261,"['Paper & Party Supplies', 'Paper', 'Greeting Cards']",False,False
80,677069489,active,119026858,,"Thank You Gift For Her, Best Friend Hamper, Get Well Soon Care Package, Birthday Gift Friend, Thinking of you, House Warming Gift","Thank You Gift For Her, Best Friend Hamper, Get Well Soon Care Package, Birthday Gift Friend, Thinking of you, House Warming Gift


This listing is for a beautiful Box Hamper full of essential gifts for your Candle Loving Special Person.



Back by popular demand.



Contents Include:

1 Linen Fresh Candle 

1 Pomegranate Candle

1 Vanilla Candle

1 Midnight Rose Candle

1 On Jasmine Wings Candle

1 Honeysuckle Candle


Candles may be substituted with a different aroma; please ask if you need particular ones prior to purchasing.
 

All finished in a Kraft Box with Natural Jute Ribbon (assorted colours) and Gift Tag.



Any other questions, please message us.

Candle Instructions:

To prevent your soy wax candle from producing black soot, always trim your wick to ¼ before lighting the candle. Always burn your candle on a stable and heat resistant surface. Keep from drafts. Do not burn candle when wax is less than ½ inch from bottom. Do not touch or move candle while burning or if wax is hot. Keep out of reach of children and pets. Do not leave unattended while candle is burning.",1610439020,1620803420,1548191092,1610439020,21.99,GBP,5,['HR004'],"['gift set for women', 'thank you gift', 'pamper hamper', 'Get Well Soon', 'Care Package', 'Sympathy Basket', 'Birthday For Her', 'Birthday gift friend', 'Thinking of you', 'best friend hamper', 'spa gift for friend', 'friend going away', 'spring home set']","['linen fresh', 'vanilla', 'honeysuckle', 'jasmine', 'rose', 'pomegranate']",25765529,,1607161619,https://www.etsy.com/listing/677069489/thank-you-gift-for-her-best-friend?utm_source=bulkupload&utm_medium=api&utm_campaign=api,823,41,68653452237.0,3,3,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,False,317,"['Bath & Beauty', 'Spa & Relaxation', 'Aromatherapy']",False,False
81,800248374,active,119026858,,"Daddy Mug, Gift For Daddy, Father&#39;s Day Gifts, Gift For Dad, Daddy Birthday Gifts, Mug For Daddy, Personalised Dad Gift, Gift From Kids","Daddy Mug, Gift For Daddy, Father&#39;s Day Gifts, Gift For Dad, Daddy Birthday Gifts, Mug For Daddy, Personalised Dad Gift, Gift From Kids

This beautiful mug is perfect for a Birthday gift or Father&#39;s Day Present.  It is best personalised with 1 or 2 names Only.  If you have more names please contact us in the first instance as it may not be suitable.


****Please note &#39;Daddy&#39; is fixed****


Microwave and Dishwasher Safe Mug, Ceramic Mug

The text is printed on both sides of the mug.
Guaranteed dishwasher and microwave safe.

Each mug is presented in a strong mug box allowing easy gift wrapping.

Please Note: We do our best to capture the colours of our items as accurately as possible, but there may be some variation from what you see on screen.",1610390189,1620754589,1590321657,1610390189,9.99,GBP,4,[],"['daddy mug', 'gift from daughter', 'dad gift from kids', 'gift for daddy', ""father's day gifts"", 'daddy birthday gift', 'mug for daddy', 'personalised dad', 'gift from son', 'dad gifts birthday', 'fathers day mug', 'gift for husband', 'first fathers day']",['Ceramic'],28966624,,1606949491,https://www.etsy.com/listing/800248374/daddy-mug-gift-for-daddy-fathers-day?utm_source=bulkupload&utm_medium=api&utm_campaign=api,34,3,67648518462.0,2,2,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,False,1062,"['Home & Living', 'Kitchen & Dining', 'Drink & Barware', 'Drinkware', 'Mugs']",False,False
82,702167743,active,119026858,,"Thank You Gifts, Mum Gifts, Gifts For Mum, Gifts For Nan, Get Well Care Package, Care Package For Her, Mum Birthday Gifts","Thank You Gifts, Mum Gifts, Gifts For Mum, Gifts For Nan, Get Well Care Package, Care Package For Her, Mum Birthday Gifts

This listing is for a beautiful Box Hamper full of essential gifts for your Candle Loving Special Person.



Back by popular demand.



Contents Include:

1 Linen Fresh Candle 

1 Violet Candle

1 Vanilla Candle

1 Midnight Rose Candle

1 On Jasmine Wings Candle

1 Honeysuckle Candle


Candles may be substituted with a different aroma; please ask if you need particular ones prior to purchasing.
 

All finished in a Magnetic White Gift Box with Natural Jute Ribbon and Gift Tag.



Any other questions, please message us.

Candle Instructions:

To prevent your soy wax candle from producing black soot, always trim your wick to ¼ before lighting the candle. Always burn your candle on a stable and heat resistant surface. Keep from drafts. Do not burn candle when wax is less than ½ inch from bottom. Do not touch or move candle while burning or if wax is hot. Keep out of reach of children and pets. Do not leave unattended while candle is burning.",1610293842,1620658242,1556459693,1610358850,21.99,GBP,4,['HR002'],"['thank you gifts', 'christmas gifts', 'gifts from kids', 'mum gifts', 'get well soon', 'care package for her', 'mum birthday gifts', 'sympathy gift basket', 'gifts for mom', 'hamper gifts', 'appreciation gifts', 'gifts for nan', 'gifts for mum']","['linen fresh', 'vanilla', 'honeysuckle', 'jasmine', 'rose', 'violet']",25765529,,1607161629,https://www.etsy.com/listing/702167743/thank-you-gifts-mum-gifts-gifts-for-mum?utm_source=bulkupload&utm_medium=api&utm_campaign=api,447,27,68653452237.0,3,3,i_did,false,made_to_order,,g,,,,mm,False,,,,False,False,False,,True,en-US,False,322,"['Bath & Beauty', 'Spa & Relaxation', 'Spa Kits & Gifts']",False,False
