,listing_id,state,user_id,category_id,title,description,creation_tsz,ending_tsz,original_creation_tsz,last_modified_tsz,price,currency_code,quantity,sku,tags,materials,shop_section_id,featured_rank,state_tsz,url,views,num_favorers,shipping_template_id,processing_min,processing_max,who_made,is_supply,when_made,item_weight,item_weight_unit,item_length,item_width,item_height,item_dimensions_unit,is_private,recipient,occasion,style,non_taxable,is_customizable,is_digital,file_data,should_auto_renew,language,has_variations,taxonomy_id,taxonomy_path,used_manufacturer,is_vintage
811,797808953,active,42379264,,"2004, 17th Birthday Gift, 17th Anniversary, Keyring, Born in 2004, Penny, 1p, Coin Keyring, Dad, Mum, Husband, Son, Copper, Lucky, Wife","2004, 17th Birthday Gift, 17th Anniversary, Keyrings, Born in 2004, Penny, 1p, Coin Keyrings, Dad, Brother, Husband, Son, Copper, Lucky
--------------------------------------------------------------------------------------------------------------------------------------

These Keyrings have been lovingly handmade from highly polished 2004 1p Copper Penny coins perfect for a 17th birthday gift in 2021.

The Keyrings are made using rose gold plated backs and penny coins giving a high quality finish.

You will receive your keyrings in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608235884,1618686684,1587379086,1611174510,17.99,GBP,7,[],"['2004', '17th Birthday Gift', '17th Anniversary', 'keyring', 'Born in 2004', 'Penny', '1p', 'Coin keyring', 'Birth Year Gift', 'Husband Wife Gift', 'Lucky keyring', '17th Birthday Son', '17th Daughter']","['Copper Penny', 'Keyring']",22703653.0,,1587391369,https://www.etsy.com/listing/797808953/2004-17th-birthday-gift-17th-anniversary?utm_source=bulkupload&utm_medium=api&utm_campaign=api,66,0,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
812,795902201,active,42379264,,"1977, 44th Gift Husband, 44th Gift Brother, Cufflinks, 1/2p Half Penny, Coin Cuff Links, 44th Birthday Gift, 44th Anniversary Gift, Son, Dad","1977, 44th Gift Husband, 44th Gift Brother, Cufflinks, 1/2p Half Penny, Coin Cuff Links, 44th Birthday Gift, 44th Anniversary Gift, Son, Dad
--------------------------------------------------------------------------------------------------------------------------------------

These cufflinks have been lovingly handmade from vintage 1977 Half Penny Coins perfect for a 44th birthday gift (in 2021).

The cufflinks are made using rose gold plated backs and half penny coins giving a high quality finish.

You will receive a pair of cufflinks in a luxury presentation box or luxury gift bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608214234,1618665034,1586954414,1610993673,21.99,GBP,16,[],"['Cufflinks', '44th Birthday', '44th Anniversary', 'Half Penny Cufflinks', '44th Birthday Gift', '44th Birthday Him', '1977 Cufflink Gift', '1977 Cufflinks', '1977 Coin Gifts', '44th Gift Dad', '44th Gift Husband', '44th Gift Brother', '44th Gift Son']","['Copper', 'Rose gold']",22703253.0,,1586955419,https://www.etsy.com/listing/795902201/1977-44th-gift-husband-44th-gift-brother?utm_source=bulkupload&utm_medium=api&utm_campaign=api,21,0,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
813,782025064,active,42379264,,"1976, 45th Gift Husband,, Half Penny 1/2p Cufflinks, Coin Cuff Links, 45th Birthday Gift, 45th Gift Son, 45th Gift Brother, 45th Gift Dad","1976, 45th Gift Husband,, Half Penny 1/2p Cufflinks, Coin Cuff Links, 45th Birthday Gift, 45th Gift Son, 45th Gift Brother, 45th Gift Dad
-----------------------------------------------------------------------------------------------------

These cufflinks have been lovingly handmade from vintage 1976 Half Penny Coins perfect for a 45th birthday gift (in 2021).


The cufflinks are made using rose gold plated backs and half penny coins giving a high quality finish.

You will receive a pair of cufflinks in a luxury presentation box or luxury gift bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608214234,1618665034,1586954660,1610993361,21.99,GBP,18,[],"['Cufflinks', 'Coin Cufflinks', 'Half Penny Cufflinks', '1976 Gift', '1976 Cufflinks', '45th Birthday', '45th Anniversary', '45th Birthday Gift', '45th Cufflinks', '45th Gift Son', '45th Gift Brother', '45th Gift Dad', '45th Gift Husband']",['Copper'],22703253.0,,1586955424,https://www.etsy.com/listing/782025064/1976-45th-gift-husband-half-penny-12p?utm_source=bulkupload&utm_medium=api&utm_campaign=api,17,1,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
814,795902507,active,42379264,,"1982, 39th Birthday Gift, Cufflinks, Half Penny Coin Cufflink, 39th Birthday Gift, 39th Gift Him, 39th Gift Husband, 39th Gift Son,Cuff Link","1982, 39th Birthday Gift, Cufflinks, Half Penny Coin Cufflink, 39th Birthday Gift, 39th Gift Him, 39th Gift Husband, 39th Gift Son,Cuff Link
-------------------------------------------------------------------------------------------------------------------------------------

These cufflinks have been lovingly handmade from vintage 1982 Half Penny Coins perfect for a 39th birthday gift (in 2021).


The cufflinks are made using rose gold plated backs and half penny coins giving a high quality finish.

You will receive a pair of cufflinks in a luxury presentation box or luxury gift bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608214233,1618665033,1586954474,1611074175,21.99,GBP,18,[],"['Cufflinks', 'Coin Cufflinks', 'Half Penny Cufflinks', '1982', '39th Anniversary', '39th Birthday Gift', '39th Cufflinks', '39th Birthday Him', '39th Gift Him', '39th Gift Husband', '39th Gift Dad', '39th Gift Son', '39th Gift Brother']",['Copper'],22703253.0,,1586955420,https://www.etsy.com/listing/795902507/1982-39th-birthday-gift-cufflinks-half?utm_source=bulkupload&utm_medium=api&utm_campaign=api,30,0,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
815,782024530,active,42379264,,"1981, 40th Gift Him, 40th Gift Husband, Cufflinks, Half Penny 1/2p, Coin Cuff Links, 40th Birthday Gift, 40th Gift Brother, Dad, Uncle, 1979","1981 40th Birthday Cufflinks, Half Penny, Coin Cufflink, 40th Birthday Gift, 1981 Ladies Cufflinks
------------------------------------------------------------------------------------------------------------------------------------

These cufflinks have been lovingly handmade from vintage 1981 Half Penny Coins perfect for a 40th birthday gift (in 2021).

The cufflinks are made using rose gold plated backs and half penny coins giving a high quality finish.

You will receive a pair of cufflinks in a luxury presentation box or luxury gift bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608214233,1618665033,1586954546,1611073104,21.99,GBP,18,[],"['Cufflinks', 'Coin Cufflinks', 'Half Penny Cufflinks', '1981', '1981 Cufflinks', '40th Birthday Gift', '40th Anniversary', '40th Birthday Him', '40th Gift Husband', '40th Gift Brother', '40th Gift Dad', '40th Gift Son', '1981 Half Penny']","['Copper', 'Rose gold']",22703253.0,,1586955422,https://www.etsy.com/listing/782024530/1981-40th-gift-him-40th-gift-husband?utm_source=bulkupload&utm_medium=api&utm_campaign=api,21,0,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
816,782023928,active,42379264,,"1979, 42nd Gift Him, 42nd Gift Husband, Cufflinks, Half Penny, Coin Cuff Links, 42nd Wedding Gift, 42nd Gift Dad, Brother, 42nd Gift Son Him","1979, 42nd Gift Him, 42nd Gift Husband, Cufflinks, Half Penny, Coin Cuff Links, 42nd Wedding Gift, 42nd Gift Dad, Brother, 42nd Gift Son Him
--------------------------------------------------------------------------------------------------------------------------------------

These cufflinks have been lovingly handmade from vintage 1979 Half Penny Coins perfect for a 42nd birthday gift (in 2021).

The cufflinks are made using rose gold plated backs and half penny coins giving a high quality finish.

You will receive a pair of cufflinks in a luxury presentation box or luxury gift bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608214233,1618665033,1586954431,1610995870,21.99,GBP,16,[],"['42nd Anniversary', 'Half Penny Cufflinks', '42nd Birthday Gift', '42nd Birthday Him', '42nd Gift Husband', '42nd Gift Son', '42nd Gift Brother', '42nd Gift Dad', 'Copper Cufflinks', 'Cuff Links', '1979', '1979 42nd Halfpenny', 'Coin Cufflinks']","['Copper', 'Rose gold']",22703253.0,,1586955422,https://www.etsy.com/listing/782023928/1979-42nd-gift-him-42nd-gift-husband?utm_source=bulkupload&utm_medium=api&utm_campaign=api,21,1,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
817,782024570,active,42379264,,"1973, 48th Birthday Gift, Cufflinks, Half Penny Cufflinks, Coin Cuff Links, 48th Gift Him, 48th Gift Husband 48th Gift Dad 48th Gift Brother","1973, 48th Birthday Gift, Cufflinks, Half Penny Cufflinks, Coin Cuff Links, 48th Gift Him, 48th Gift Husband 48th Gift Dad 48th Gift Brother
--------------------------------------------------------------------------------------------------------------------------------------

These cufflinks have been lovingly handmade from vintage 1973 Half Penny Coins perfect for a 48th birthday gift (in 2021).


The cufflinks are made using rose gold plated backs and half penny coins giving a high quality finish.

You will receive a pair of cufflinks in a luxury presentation box or luxury gift bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608214232,1618665032,1586954553,1610986541,21.99,GBP,18,[],"['Cufflinks', 'Coin Cufflinks', 'Half Penny Cufflinks', '1973 Gift', '1973 35th Cufflinks', '48th Anniversary', '48th Birthday Gift', '1973 Halfpenny', '48th Gift Him', '48th Gift Dad', '48th Gift Husband', '48th Gift Brother', 'Rose Gold Cuff Links']","['Copper', 'Rose gold']",22703253.0,,1586955423,https://www.etsy.com/listing/782024570/1973-48th-birthday-gift-cufflinks-half?utm_source=bulkupload&utm_medium=api&utm_campaign=api,24,1,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
818,638727892,active,42379264,,"1940, 81st Birthday Gift, Farthing Birth Year Keyring, 81st Birthday, Coin Keyring, Mens, Ladies Birthday, Anniversary Present Gift Mum Dad","1940 81st Keyring, 1940, Farthing Keyring, Coin Keyring, Farthings Coins, Birth Year Keyring, Birth Year Gift, Coin, Key ring, Wren Keyring, 81st Birthday.
--------------------------------------------------------------------------------------------------------------------------------------

These Keyrings have been lovingly handmade from vintage and highly polished 1940 Farthing Coins perfect for a 81st birthday gift.

The Keyrings are made using rose gold plated backs and farthing coins giving a high quality finish.

You will receive your keyring in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608213756,1618664556,1540049552,1610634944,24.99,GBP,8,[],"['81st Birthday Gift', '81st Birthday Key', 'Coin Keyring 80', 'Farthing Keyring', '81st Grandparent', 'Wren Keyring', 'Born 1940 Gift', '1940 Gift', '1940 81st Keyring', '1940 Year Keyring', 'Enamelled Coin 1940', '1940 Grandad', '1940 Grandma']","['Farthing Coin', '1940 Farthing']",18011668.0,,1584712028,https://www.etsy.com/listing/638727892/1940-81st-birthday-gift-farthing-birth?utm_source=bulkupload&utm_medium=api&utm_campaign=api,1397,51,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
819,782026082,active,42379264,,"1983, 38th Birthday Gift, Cufflinks, Half Penny, Coin Cuff links, 38th Birthday Gift, 38th Gift Him, 38th Gift Husband, 38th Gift Son, Him","1983, 38th Birthday Gift, Cufflinks, Half Penny, Coin Cuff links, 38th Birthday Gift, 38th Gift Him, 38th Gift Husband, 38th Gift Son, Him
------------------------------------------------------------------------------------------------------------------------------------

These cufflinks have been lovingly handmade from vintage 1983 Half Penny Coins perfect for a 38th birthday gift (in 2021).

The cufflinks are made using silver plated backs and half penny coins giving a high quality finish.

You will receive a pair of cufflinks in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608213643,1618664443,1586954855,1611074299,21.99,GBP,18,[],"['Cufflinks', 'Coin Cufflinks', 'Half Penny Cufflinks', '1983', 'Crown Cufflinks', '38th Birthday Gift', '38th Anniversary', '38th Birthday Him', '38th Gift Son', '38th Gift Dad', '38th Gift Brother', '38th Gift Husband', 'Born in 1983']","['Copper', 'Silver']",22703253.0,,1586954855,https://www.etsy.com/listing/782026082/1983-38th-birthday-gift-cufflinks-half?utm_source=bulkupload&utm_medium=api&utm_campaign=api,15,1,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
820,795901771,active,42379264,,"1977, 44th Birthday Gift, Cufflinks, Halfpenny Coin Cuff links, 44th Gift Him, 44th Anniversary Gift, 44th Gift Husband, 44th Gift Son, Dad","1977, 44th Birthday Gift, Cufflinks, Halfpenny Coin Cuff links, 44th Gift Him, 44th Anniversary Gift, 44th Gift Husband, 44th Gift Son, Dad
--------------------------------------------------------------------------------------------------------------------------------------

These cufflinks have been lovingly handmade from vintage 1977 Half Penny Coins perfect for a 44th birthday gift (in 2021).

The cufflinks are made using silver plated backs and half penny coins giving a high quality finish.

You will receive a pair of cufflinks in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608213026,1618663826,1586954319,1610994661,21.99,GBP,16,[],"['Cufflinks', '44th Birthday', '44th Anniversary', 'Half Penny Cufflinks', '44th Birthday Gift', '44th Birthday Him', '1977 Halfpenny', '44th Gift Son', '44th Gift Dad', '44th Gift Husband', '44th Gift Brother', 'Cuff Links', 'Born in 1977']",['Silver'],22703253.0,,1586954319,https://www.etsy.com/listing/795901771/1977-44th-birthday-gift-cufflinks?utm_source=bulkupload&utm_medium=api&utm_campaign=api,16,1,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
821,782022558,active,42379264,,"1978, 43rd Birthday Gift, Cufflinks, Half Penny, Coin Cufflink, 43rd Birthday Gift, 43rd Anniversary Gift, 43rd Gift Husband, Brother, Dad","1978, 43rd Birthday Gift, Cufflinks, Half Penny, Coin Cufflink, 43rd Birthday Gift, 43rd Anniversary Gift, 43rd Gift Husband, Brother, Dad
--------------------------------------------------------------------------------------------------------------------------------------

These cufflinks have been lovingly handmade from vintage 1978 Half Penny Coins perfect for a 43rd birthday gift (in 2021).

The cufflinks are made using silver plated backs and half penny coins giving a high quality finish.

You will receive a pair of cufflinks in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608213026,1618663826,1586954166,1610995335,21.99,GBP,16,[],"['Cufflinks', '43rd Birthday', '43rd Anniversary', 'Half Penny Cufflinks', '43rd Birthday Gift', '43rd Birthday Him', 'Half Penny 1978 Coin', '43rd Gift Husband', '43rd Him', '43rd Wedding Gift', '43rd Gift Son', '43rd Gift Dad', '43rd Gift Brother']","['Silver', 'Copper']",22703253.0,,1586954166,https://www.etsy.com/listing/782022558/1978-43rd-birthday-gift-cufflinks-half?utm_source=bulkupload&utm_medium=api&utm_campaign=api,17,0,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
822,782021856,active,42379264,,"1979, 42nd Birthday Gift, Half Penny, Coin Cufflink, 42nd Birthday Gift, 42nd Anniversary Gift, 42nd Gift Him, 42nd Gift Husband, 42nd Gift","1979, 42nd Birthday Gift, Half Penny, Coin Cufflink, 42nd Birthday Gift, 42nd Anniversary Gift, 42nd Gift Him, 42nd Gift Husband, 42nd Gift
--------------------------------------------------------------------------------------------------------------------------------------

These cufflinks have been lovingly handmade from vintage 1979 Half Penny Coins perfect for a 42nd birthday gift (in 2021).

The cufflinks are made using silver plated backs and half penny coins giving a high quality finish.

You will receive a pair of cufflinks in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608213026,1618663826,1586954015,1610996298,21.99,GBP,16,[],"['Cufflinks', '42nd Birthday', '42nd Anniversary', 'Half Penny Cufflinks', '42nd Birthday Gift', '42nd Birthday Him', '1979 Halfpenny', '42nd Gift Him', '42nd Gift Husband', '42nd Gift Dad', '42nd Gift Son', '42nd Gift Brother', 'Rose Gold Cuff Links']","['Silver', 'Copper']",22703253.0,,1586954015,https://www.etsy.com/listing/782021856/1979-42nd-birthday-gift-half-penny-coin?utm_source=bulkupload&utm_medium=api&utm_campaign=api,26,5,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
823,782013008,active,42379264,,"38th Gift for Her, Coin Necklace, 1983, 38th Gift for Wife, 38th Gift Daughter, 38th Gift Sister, Niece, Halfpenny, 1/2p, Rose Gold Necklace","38th Gift for Her, Coin Necklace, 1983, 38th Gift for Wife, 38th Gift Daughter, 38th Gift Sister, Niece, Halfpenny, 1/2p, Rose Gold Necklace
--------------------------------------------------------------------------------------------------------------------------------------

These necklaces have been lovingly handmade from highly polished vintage 1983 Half Penny Coins perfect for a 38th birthday gift (in 2021).

The necklaces are made using rose gold plated backs and half penny coins giving a high quality finish.

You will receive your necklace in a luxury presentation box or bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608212433,1618663233,1586952184,1611074960,24.99,GBP,18,[],"['Half Penny Coin', '38th Birthday Her', '38th Anniversary', '38th Birthday Gift', '1983', 'Halfpenny Necklace', '38th Gift Wedding', '38th Gift Wife', '38th Gift Daughter', '38th Gift Sister', '38th Gift Mum', '38th Gift Niece', 'Rose Gold Necklace']","['Copper', 'Rose gold']",22703253.0,,1586953612,https://www.etsy.com/listing/782013008/38th-gift-for-her-coin-necklace-1983?utm_source=bulkupload&utm_medium=api&utm_campaign=api,58,1,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,1229,"['Jewelry', 'Necklaces', 'Pendants']",False,False
824,796270361,active,42379264,,"1978, 43rd Birthday Gift, Half Penny Keyring, 43rd Birthday Coin Keyring, 43rd Anniversary Present, 43rd Gift Husband, 43rd Gift Wife, Son","1978 43rd Birthday Half Penny Keyring, Coin Keyring, Half Penny Coins, Half Pence, 1/2p Coins, Birth Year Keyring, Birth Year Gift, Coin, Key ring, 43rd Birthday gift for her.
----------------------------------------------------------------------------------------------------------------------------------

These keyrings have been lovingly handmade from highly polished vintage 1978 Half Penny Coins perfect for a 43rd birthday gift (in 2021).

The keyrings are made using rose gold plated backs and half penny coins giving a high quality finish.

You will receive your keyring in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608209767,1618660567,1587034934,1610995177,18.99,GBP,8,[],"['43rd Anniversary', '43rd Birthday Her', '43rd Birthday Him', '43rd Birthday Coin', 'Half Penny Keyring', '43rd Gift Brother', '1978 43rd Birthday', 'Born in 1978 Gift', '43rd Gift Son', '43rd Gift Daughter', '43rd Git Husband', '43rd Gift Wife', '43rd Gift Mum']","['Half Penny Coin', 'Keyring']",18011668.0,,1587039541,https://www.etsy.com/listing/796270361/1978-43rd-birthday-gift-half-penny?utm_source=bulkupload&utm_medium=api&utm_campaign=api,32,2,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,165,"['Accessories', 'Keychains & Lanyards', 'Keychains']",False,False
825,795879253,active,42379264,,"42nd Birthday Gift Her, Necklace, 1979, 42nd Gift Sister, 42nd Gift Wife, 42nd Gift, Halfpenny, 1/2p, 42nd Gift Daughter, Rose Gold Necklace","42nd Birthday Gift Her, Necklace, 1979, 42nd Gift Sister, 42nd Gift Wife, 42nd Gift, Halfpenny, 1/2p, 42nd Gift Daughter, Rose Gold Necklace
--------------------------------------------------------------------------------------------------------------------------------------

These necklaces have been lovingly handmade from highly polished vintage 1979 Half Penny Coins perfect for a 42nd birthday gift (in 2021).

The necklaces are made using rose gold plated backs and half penny coins giving a high quality finish.

You will receive your necklace in a luxury presentation box or bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608209422,1618660222,1586948513,1610995894,24.99,GBP,18,[],"['Half Penny Coin', '42nd Birthday Her', '42nd Necklace Mum', '42nd Anniversary', '42nd Birthday Gift', '1979 42nd Necklace', 'Born in 1979 gift', '1979 Halfpenny', '42nd Gift Wife', '42nd Gift Daughter', '42nd Gift Mum', '42nd Gift Her', '42nd Gift Sister']","['Copper', 'Rose gold']",22703253.0,,1586950501,https://www.etsy.com/listing/795879253/42nd-birthday-gift-her-necklace-1979?utm_source=bulkupload&utm_medium=api&utm_campaign=api,43,1,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,,False,False,False,,True,en-US,True,1229,"['Jewelry', 'Necklaces', 'Pendants']",False,False
826,511202187,active,42379264,,"1943, 78th Birthday Gift, Cufflinks, 78th Gift Grandad, Farthing Cufflinks, Coin Cufflinks, Dad 78th Present, Gift, Wren, 1943 Farthing Coin","1943, 78th Birthday Gift, Cufflinks, 78th Gift Grandad, Farthing Cufflinks, Coin Cufflinks, Dad 78th Present, Gift, Wren, 1943 Farthing Coin
--------------------------------------------------------------------------------------------------------------------------------------

These cufflinks have been lovingly handmade from vintage 1943 Farthing Coins perfect for a 78th birthday or Anniversary gift.

The cufflinks are made using silver plated backs and farthing coins giving a high quality finish.

You will receive a pair of cufflinks in a luxury presentation box, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608200421,1618651221,1486682705,1610639065,21.99,GBP,18,[],"['Cuff Links', 'Coin Cufflinks', '1943 Gift', '1943 Birthday Gift', 'Farthing Cufflinks', '78th Anniversary', '78th Birthday Gift', '1943 Present', 'Born in 1943', '78th Gift Dad', '78th Gift Husband', '78th Gift Grandad', '78th Gift Him']","['Silver', 'Copper']",22692210.0,,1504461870,https://www.etsy.com/listing/511202187/1943-78th-birthday-gift-cufflinks-78th?utm_source=bulkupload&utm_medium=api&utm_campaign=api,711,8,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,1781,"['Weddings', 'Jewelry', 'Cuff Links & Tie Clips', 'Cuff Links']",False,False
827,812250289,active,42379264,,"1932, 89th Birthday Gift, Sixpence Necklace, 89th Birthday, Coin Necklace, Sixpence Coin, 89th Anniversary Present Gift thistle, 6d","1932, 89th Birthday Gift, Sixpence Necklaces, 89th Birthday, Coin Necklaces, Sixpence Coin, 89th Anniversary Present Gift Thistle, 6d
--------------------------------------------------------------------------------------------------------------------------------------

These Necklaces have been lovingly handmade from vintage 1932 Sixpence Coins perfect for a birthday or Anniversary gift.

The Necklaces are made using silver plated backs and Sixpence coins giving a high quality finish.

You will receive your Necklace in a luxury presentation box or luxury gift bag, so your gift is instantly ready to be sent to your loved one!


6 Month Guarantee:

At J. Fox Cufflinks the satisfaction of our customers is our priority.

Therefore all our items come with a 6 Month Guarantee allowing you to shop with confidence.",1608194820,1618645620,1589993334,1610551096,24.99,GBP,17,[],"['1932', '1932 Gift', '1932 mum Gift', '1932 Birthday Gift', '89th Gift', '89th Birthday Gift', '89th Birthday mum', '89th Birthday her', 'Grandma Gift 1932', 'Sixpence', 'Sixpence Coin', '6d', 'Necklace']",['Steel'],22692198.0,,1589994498,https://www.etsy.com/listing/812250289/1932-89th-birthday-gift-sixpence?utm_source=bulkupload&utm_medium=api&utm_campaign=api,125,4,10794146511.0,1.0,1.0,i_did,false,made_to_order,,g,,,,mm,False,men,,"['Steampunk', 'Traditional']",False,False,False,,True,en-US,True,1229,"['Jewelry', 'Necklaces', 'Pendants']",False,False
